timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771059441,2026-02-14T16:57:21.104663,0.9615,0.962,0.961,0.001,21899.4,67536.03
1771059617,2026-02-14T17:00:17.445517,0.9615,0.962,0.961,0.001,21499.4,67897.70999999999
1771059797,2026-02-14T17:03:17.489971,0.9615,0.962,0.961,0.001,22499.4,67917.70999999999
1771059977,2026-02-14T17:06:17.218717,0.9615,0.962,0.961,0.001,22499.4,68649.81
1771060157,2026-02-14T17:09:17.430196,0.9615,0.962,0.961,0.001,22158.67,68629.61
1771060337,2026-02-14T17:12:17.539512,0.9615,0.962,0.961,0.001,61990.54,68461.47
1771060517,2026-02-14T17:15:17.449574,0.9615,0.962,0.961,0.001,62090.54,68496.47
1771060697,2026-02-14T17:18:17.412684,0.9615,0.962,0.961,0.001,61894.45,73519.37999999999
1771060877,2026-02-14T17:21:17.444633,0.9615,0.962,0.961,0.001,61831.61,73438.41
1771061057,2026-02-14T17:24:17.636013,0.9615,0.962,0.961,0.001,60773.87,73391.29
1771061242,2026-02-14T17:27:22.370155,0.9615,0.962,0.961,0.001,59564.32,73540.06
1771061417,2026-02-14T17:30:17.881616,0.962,0.963,0.961,0.002,59256.32,61264.08
1771061597,2026-02-14T17:33:17.888333,0.9615,0.962,0.961,0.001,59811.48,61915.41
1771061777,2026-02-14T17:36:17.679575,0.9615,0.962,0.961,0.001,59751.630000000005,61901.03
1771061957,2026-02-14T17:39:17.645365,0.9615,0.962,0.961,0.001,60001.76,61544.94
1771062137,2026-02-14T17:42:17.683317,0.9615,0.962,0.961,0.001,60645.96,62221.240000000005
1771062317,2026-02-14T17:45:17.856406,0.9615,0.962,0.961,0.001,59845.85,61908.16
1771062497,2026-02-14T17:48:17.644343,0.962,0.963,0.961,0.002,60179.0,62321.72
1771062677,2026-02-14T17:51:17.781466,0.962,0.963,0.961,0.002,60152.67,62264.94
1771062857,2026-02-14T17:54:17.921331,0.962,0.963,0.961,0.002,60060.34,62152.62
1771063038,2026-02-14T17:57:18.001428,0.962,0.963,0.961,0.002,60148.34,61112.02
1771063221,2026-02-14T18:00:21.750184,0.962,0.963,0.961,0.002,62033.34,61067.02
1771063397,2026-02-14T18:03:17.842422,0.9625,0.963,0.962,0.001,46950.18,54617.07
1771063578,2026-02-14T18:06:18.067456,0.9615,0.962,0.961,0.001,64345.04,60898.49
1771063758,2026-02-14T18:09:18.055291,0.9615,0.962,0.961,0.001,68861.01000000001,58460.48
1771063938,2026-02-14T18:12:18.076716,0.9615,0.962,0.961,0.001,68571.99,58465.96000000001
1771064118,2026-02-14T18:15:18.222998,0.9615,0.962,0.961,0.001,67983.92,58637.64
1771064302,2026-02-14T18:18:22.695731,0.9615,,,0.001,67483.88,16910.4
1771064478,2026-02-14T18:21:18.076180,0.9615,0.962,0.961,0.001,77148.56,19118.15
1771064658,2026-02-14T18:24:18.061697,0.9615,0.962,0.961,0.001,76856.57,21239.11
1771064837,2026-02-14T18:27:17.915259,0.9625,0.963,0.962,0.001,74264.91,32580.93
1771065018,2026-02-14T18:30:18.220340,0.9625,0.963,0.962,0.001,74261.85,32479.87
1771065198,2026-02-14T18:33:18.281232,0.9625,0.963,0.962,0.001,74276.85,32508.36
1771065378,2026-02-14T18:36:18.093399,0.9625,0.963,0.962,0.001,74055.64,32401.07
1771065558,2026-02-14T18:39:18.223488,0.9625,0.963,0.962,0.001,64061.93,42239.229999999996
1771065738,2026-02-14T18:42:18.154111,0.9625,0.963,0.962,0.001,63977.19,42146.66
1771065918,2026-02-14T18:45:18.095879,0.9625,0.963,0.962,0.001,62643.619999999995,42245.62
1771066098,2026-02-14T18:48:18.213384,0.963,0.964,0.962,0.002,62256.43,79071.69
1771066278,2026-02-14T18:51:18.156753,0.963,0.964,0.962,0.002,62191.31,78883.25
1771066463,2026-02-14T18:54:23.025203,0.963,0.964,0.962,0.002,,
1771066638,2026-02-14T18:57:18.629161,0.9625,0.963,0.962,0.001,62407.0,30748.88
1771066818,2026-02-14T19:00:18.441426,0.963,0.964,0.962,0.002,62353.88,78840.74
1771066998,2026-02-14T19:03:18.526257,0.9625,0.963,0.962,0.001,63466.88,32431.41
1771067178,2026-02-14T19:06:18.460169,0.9625,0.963,0.962,0.001,63204.42,32405.25
1771067358,2026-02-14T19:09:18.248184,0.9625,0.963,0.962,0.001,63185.29,36233.11
1771067538,2026-02-14T19:12:18.434276,0.9625,0.963,0.962,0.001,63064.84,45539.97
1771067718,2026-02-14T19:15:18.470584,0.9625,0.963,0.962,0.001,62978.47,37108.32
1771067898,2026-02-14T19:18:18.640991,0.9625,0.963,0.962,0.001,62973.47,45448.54
1771068078,2026-02-14T19:21:18.610838,0.9625,0.963,0.962,0.001,62611.89,48615.770000000004
1771068258,2026-02-14T19:24:18.424624,0.9625,0.963,0.962,0.001,63195.11,48333.69
1771068438,2026-02-14T19:27:18.621988,0.9625,0.963,0.962,0.001,62246.13,47575.66
1771068618,2026-02-14T19:30:18.623765,0.9625,0.963,0.962,0.001,62220.38,49579.83
1771068803,2026-02-14T19:33:23.464374,0.9625,0.963,0.962,0.001,62198.85,49586.3
1771068978,2026-02-14T19:36:18.680703,0.9625,0.963,0.962,0.001,61778.26,50111.9
1771069158,2026-02-14T19:39:18.647320,0.9625,0.963,0.962,0.001,61734.63,50126.8
1771069343,2026-02-14T19:42:23.463875,0.9625,0.963,0.962,0.001,82255.01,45562.1
1771069518,2026-02-14T19:45:18.909280,0.9625,0.963,0.962,0.001,77189.8,36307.79
1771069698,2026-02-14T19:48:18.990000,0.9625,0.963,0.962,0.001,76204.76,35727.53
1771069878,2026-02-14T19:51:18.850863,0.9625,0.963,0.962,0.001,76118.82,35710.130000000005
1771070059,2026-02-14T19:54:19.097308,0.9625,0.963,0.962,0.001,75980.54000000001,35663.6
1771070238,2026-02-14T19:57:18.842608,0.9625,0.963,0.962,0.001,76301.56,45663.6
1771070418,2026-02-14T20:00:18.634116,0.9625,0.963,0.962,0.001,78611.6,43446.6
1771070598,2026-02-14T20:03:18.884711,0.9625,0.963,0.962,0.001,79070.94,38937.94
1771070778,2026-02-14T20:06:18.928425,0.9625,0.963,0.962,0.001,77169.6,36515.37
1771070959,2026-02-14T20:09:19.031547,0.9625,0.963,0.962,0.001,87949.95,36451.090000000004
1771071139,2026-02-14T20:12:19.063010,0.9625,0.963,0.962,0.001,87991.89,30638.850000000002
1771071319,2026-02-14T20:15:19.349997,0.9625,0.963,0.962,0.001,86633.51000000001,30698.690000000002
1771071499,2026-02-14T20:18:19.051712,0.9625,0.963,0.962,0.001,86633.51000000001,30697.65
1771071679,2026-02-14T20:21:19.085497,0.9625,0.963,0.962,0.001,86583.5,30420.38
1771071859,2026-02-14T20:24:19.243296,0.9625,0.963,0.962,0.001,86613.21,29282.09
1771072039,2026-02-14T20:27:19.265401,0.9625,0.963,0.962,0.001,85433.09,24668.33
1771072219,2026-02-14T20:30:19.273864,0.9625,0.963,0.962,0.001,85543.09,25277.77
1771072399,2026-02-14T20:33:19.255001,0.9625,0.963,0.962,0.001,85419.14,25204.370000000003
1771072579,2026-02-14T20:36:19.152167,0.9625,0.963,0.962,0.001,82664.56,25084.77
1771072759,2026-02-14T20:39:19.444828,0.9635,0.964,0.963,0.001,79050.74,71124.24
1771072939,2026-02-14T20:42:19.254490,0.9635,0.964,0.963,0.001,98995.37,70865.89
1771073119,2026-02-14T20:45:19.632747,0.9635,0.964,0.963,0.001,92864.73,70590.94
1771073299,2026-02-14T20:48:19.442377,0.9635,0.964,0.963,0.001,102927.34,70748.74
1771073479,2026-02-14T20:51:19.455713,0.9635,0.964,0.963,0.001,102898.5,70345.95
1771073664,2026-02-14T20:54:24.310005,0.9635,0.964,0.963,0.001,102898.5,79748.95
1771073839,2026-02-14T20:57:19.231796,0.9635,0.964,0.963,0.001,102782.16,72526.64
1771074019,2026-02-14T21:00:19.627626,0.9635,0.964,0.963,0.001,102663.62,86003.01
1771074199,2026-02-14T21:03:19.511265,0.9635,0.964,0.963,0.001,102286.25,85931.66
1771074379,2026-02-14T21:06:19.473513,0.9635,0.964,0.963,0.001,101983.45,85879.54
1771074559,2026-02-14T21:09:19.645703,0.9635,0.964,0.963,0.001,101474.79000000001,85989.54
1771074739,2026-02-14T21:12:19.637766,0.9635,0.964,0.963,0.001,101307.33,85957.22
1771074919,2026-02-14T21:15:19.453805,0.964,0.965,0.963,0.002,96970.19,177938.53
1771075099,2026-02-14T21:18:19.648381,0.964,0.965,0.963,0.002,96970.19,177937.49
1771075279,2026-02-14T21:21:19.684101,0.964,0.965,0.963,0.002,96970.19,177936.45
1771075459,2026-02-14T21:24:19.746138,0.9645,0.965,0.964,0.001,86928.19,177883.63999999998
1771075639,2026-02-14T21:27:19.623371,0.9645,0.965,0.964,0.001,86888.29000000001,177841.24
1771075819,2026-02-14T21:30:19.678886,0.9645,0.965,0.964,0.001,86863.33,168645.42
1771075999,2026-02-14T21:33:19.862817,0.964,0.965,0.963,0.002,96250.65,168867.16
1771076179,2026-02-14T21:36:19.824391,0.9635,0.964,0.963,0.001,96094.67,70399.61
1771076359,2026-02-14T21:39:19.668091,0.964,0.965,0.963,0.002,95948.41,170556.9
1771076540,2026-02-14T21:42:20.157155,0.964,0.965,0.963,0.002,94500.98,170496.16
1771076724,2026-02-14T21:45:24.464085,0.964,0.965,0.963,0.002,93797.62,170529.49
1771076899,2026-02-14T21:48:19.898847,0.964,0.965,0.963,0.002,93897.62,175510.13
1771077079,2026-02-14T21:51:19.850616,0.964,0.965,0.963,0.002,93589.03,175448.0
1771077259,2026-02-14T21:54:19.964979,0.964,0.965,0.963,0.002,93479.04000000001,176179.06
1771077439,2026-02-14T21:57:19.825900,0.964,0.965,0.963,0.002,82206.55,177749.72
1771077619,2026-02-14T22:00:19.904114,0.9635,0.964,0.963,0.001,64706.31,74028.77
1771077799,2026-02-14T22:03:19.972274,0.9635,0.964,0.963,0.001,64816.36,74546.77
1771077980,2026-02-14T22:06:20.049844,0.9635,0.964,0.963,0.001,63743.4,74498.62
1771078160,2026-02-14T22:09:20.224777,0.9635,0.964,0.963,0.001,63732.92,74512.44
1771078340,2026-02-14T22:12:20.060378,0.9635,0.964,0.963,0.001,63622.92,74502.44
1771078520,2026-02-14T22:15:20.069120,0.9635,0.964,0.963,0.001,63622.92,74602.44
1771078700,2026-02-14T22:18:20.037284,0.9635,0.964,0.963,0.001,63363.4,74675.78
1771078880,2026-02-14T22:21:20.055688,0.9635,0.964,0.963,0.001,62016.869999999995,75311.67
1771079065,2026-02-14T22:24:25.037798,0.9635,0.964,0.963,0.001,,
1771079240,2026-02-14T22:27:20.221166,0.9635,0.964,0.963,0.001,59222.18,74626.67
1771079420,2026-02-14T22:30:20.442330,0.9635,0.964,0.963,0.001,59027.77,74142.76
1771079600,2026-02-14T22:33:20.194158,0.9635,0.964,0.963,0.001,58962.32,74186.01
1771079780,2026-02-14T22:36:20.236549,0.9635,0.964,0.963,0.001,58952.1,74033.59
1771079960,2026-02-14T22:39:20.224121,0.9635,0.964,0.963,0.001,58552.1,82160.94
1771080140,2026-02-14T22:42:20.229255,0.9635,0.964,0.963,0.001,58552.1,82386.38
1771080320,2026-02-14T22:45:20.415258,0.9635,0.964,0.963,0.001,58406.85,82390.85
1771080500,2026-02-14T22:48:20.438381,0.9635,0.964,0.963,0.001,58268.909999999996,81924.91
1771080680,2026-02-14T22:51:20.331811,0.9635,0.964,0.963,0.001,58278.909999999996,82252.91
1771080860,2026-02-14T22:54:20.248248,0.9635,0.964,0.963,0.001,55191.909999999996,83797.55
1771081040,2026-02-14T22:57:20.454178,0.963,0.964,0.962,0.002,64974.76,80377.19
1771081225,2026-02-14T23:00:25.444142,0.963,0.964,0.962,0.002,64806.87,100899.64
1771081400,2026-02-14T23:03:20.430505,0.963,0.964,0.962,0.002,64429.92,90354.95
1771081580,2026-02-14T23:06:20.350576,0.9625,0.963,0.962,0.001,64234.14,41555.13
1771081760,2026-02-14T23:09:20.434736,0.962,0.963,0.961,0.002,68078.52,48422.08
1771081940,2026-02-14T23:12:20.617595,0.962,0.963,0.961,0.002,68018.94,47434.86
1771082120,2026-02-14T23:15:20.732516,0.962,0.963,0.961,0.002,68008.94,44488.68
1771082301,2026-02-14T23:18:21.281309,0.962,0.963,0.961,0.002,67435.17,44245.549999999996
1771082481,2026-02-14T23:21:21.419771,0.962,0.963,0.961,0.002,67435.17,48897.38
1771082660,2026-02-14T23:24:20.889861,0.962,0.963,0.961,0.002,67527.21,48388.29
1771082840,2026-02-14T23:27:20.861619,0.962,0.963,0.961,0.002,67515.59,48088.29
1771083020,2026-02-14T23:30:20.703443,0.962,0.963,0.961,0.002,67495.59,49047.03
1771083200,2026-02-14T23:33:20.704617,0.962,0.963,0.961,0.002,67454.32,48240.33
1771083381,2026-02-14T23:36:21.210378,0.9625,0.963,0.962,0.001,53113.37,48328.51
1771083561,2026-02-14T23:39:21.219956,0.9625,0.963,0.962,0.001,53111.44,48312.45
1771083741,2026-02-14T23:42:21.200730,0.9625,0.963,0.962,0.001,51917.8,54339.13
1771083921,2026-02-14T23:45:21.212323,0.962,0.963,0.961,0.002,67365.83,54128.72
1771084101,2026-02-14T23:48:21.220493,0.962,0.963,0.961,0.002,67380.68000000001,45389.72
1771084281,2026-02-14T23:51:21.046950,0.962,0.963,0.961,0.002,67380.68000000001,44489.29
1771084461,2026-02-14T23:54:21.222260,0.962,0.963,0.961,0.002,67060.82,48759.79
1771084641,2026-02-14T23:57:21.202085,0.962,0.963,0.961,0.002,74053.82,125809.2
1771084821,2026-02-15T00:00:21.113042,0.962,0.963,0.961,0.002,74053.82,137640.13
1771085001,2026-02-15T00:03:21.160814,0.9615,0.962,0.961,0.001,74053.82,53672.53
1771085181,2026-02-15T00:06:21.247410,0.962,0.963,0.961,0.002,74069.57,138585.51
1771085361,2026-02-15T00:09:21.157447,0.962,0.963,0.961,0.002,74081.57,138485.51
1771085541,2026-02-15T00:12:21.218610,0.962,0.963,0.961,0.002,58896.06,138367.58
1771085721,2026-02-15T00:15:21.229273,0.962,0.963,0.961,0.002,58834.87,138311.38999999998
1771085901,2026-02-15T00:18:21.096314,0.962,0.963,0.961,0.002,58834.87,138220.78
1771086081,2026-02-15T00:21:21.155807,0.962,0.963,0.961,0.002,58697.22,138420.78
1771086261,2026-02-15T00:24:21.104132,0.962,0.963,0.961,0.002,58802.22,138420.78
1771086441,2026-02-15T00:27:21.310397,0.962,0.963,0.961,0.002,58779.93,138320.82
1771086621,2026-02-15T00:30:21.447514,0.962,0.963,0.961,0.002,58722.630000000005,138124.47999999998
1771086805,2026-02-15T00:33:25.631014,0.962,0.963,0.961,0.002,58597.19,126078.12999999999
1771086981,2026-02-15T00:36:21.279643,0.962,0.963,0.961,0.002,58597.19,126018.12999999999
1771087161,2026-02-15T00:39:21.294383,0.962,0.963,0.961,0.002,58542.37,124556.87999999999
1771087341,2026-02-15T00:42:21.544877,0.962,0.963,0.961,0.002,58453.85,130393.06999999999
1771087521,2026-02-15T00:45:21.262106,0.962,0.963,0.961,0.002,58428.21,133727.13
1771087701,2026-02-15T00:48:21.662638,0.9615,0.962,0.961,0.001,58442.15,45181.909999999996
1771087881,2026-02-15T00:51:21.244652,0.9615,0.962,0.961,0.001,57488.06,43763.1
1771088061,2026-02-15T00:54:21.438733,0.9615,0.962,0.961,0.001,57501.020000000004,42784.81
1771088241,2026-02-15T00:57:21.674770,0.9615,0.962,0.961,0.001,57498.93,49870.7
1771088421,2026-02-15T01:00:21.498245,0.9615,0.962,0.961,0.001,57488.93,49670.7
1771088601,2026-02-15T01:03:21.448665,0.9615,0.962,0.961,0.001,57327.22,75380.99
1771088781,2026-02-15T01:06:21.445717,0.9615,0.962,0.961,0.001,57270.78,74379.34
1771088961,2026-02-15T01:09:21.602214,0.9615,0.962,0.961,0.001,57219.53,73819.09
1771089141,2026-02-15T01:12:21.678494,0.9615,0.962,0.961,0.001,57219.53,74247.09
1771089325,2026-02-15T01:15:25.472253,0.961,0.962,0.96,0.002,62370.16,74156.16
1771089501,2026-02-15T01:18:21.533782,0.961,0.962,0.96,0.002,62215.97,73943.34
1771089681,2026-02-15T01:21:21.663402,0.961,0.962,0.96,0.002,62090.97,73985.51999999999
1771089861,2026-02-15T01:24:21.669101,0.9605,0.961,0.96,0.001,62087.24,58546.35
1771090041,2026-02-15T01:27:21.701180,0.9605,0.961,0.96,0.001,62001.16,58440.28
1771090226,2026-02-15T01:30:26.470751,0.9605,,,0.001,61987.83,64003.42
1771090401,2026-02-15T01:33:21.674388,0.9605,0.961,0.96,0.001,62035.44,63303.42
1771090581,2026-02-15T01:36:21.611304,0.9605,0.961,0.96,0.001,62134.4,63202.37
1771090761,2026-02-15T01:39:21.699583,0.9605,0.961,0.96,0.001,62168.44,71729.55
1771090941,2026-02-15T01:42:21.719552,0.9605,0.961,0.96,0.001,62087.04,71668.15
1771091121,2026-02-15T01:45:21.906222,0.9605,0.961,0.96,0.001,61936.770000000004,71617.88
1771091301,2026-02-15T01:48:21.874169,0.96,0.961,0.959,0.002,74634.32,61823.89
1771091481,2026-02-15T01:51:21.855765,0.9595,0.96,0.959,0.001,74880.63,45781.89
1771091661,2026-02-15T01:54:21.848529,0.96,0.961,0.959,0.002,74663.62,59042.83
1771091841,2026-02-15T01:57:21.934810,0.9605,0.961,0.96,0.001,62031.47,58755.59
1771092022,2026-02-15T02:00:22.100630,0.9605,0.961,0.96,0.001,61979.42,68052.54
1771092201,2026-02-15T02:03:21.860261,0.9595,0.96,0.959,0.001,74763.62,64701.22
1771092381,2026-02-15T02:06:21.890825,0.96,0.961,0.959,0.002,74508.04000000001,82505.04000000001
1771092562,2026-02-15T02:09:22.020048,0.9595,0.96,0.959,0.001,74508.04000000001,70797.14
1771092742,2026-02-15T02:12:22.085752,0.9595,0.96,0.959,0.001,74408.38,70691.23
1771092922,2026-02-15T02:15:22.069205,0.9595,0.96,0.959,0.001,73201.02,70595.03
1771093102,2026-02-15T02:18:22.115632,0.9595,0.96,0.959,0.001,68131.43000000001,70457.36
1771093282,2026-02-15T02:21:22.158783,0.9595,0.96,0.959,0.001,67924.64,72149.28
1771093462,2026-02-15T02:24:22.241025,0.9595,0.96,0.959,0.001,67818.23,72040.71
1771093642,2026-02-15T02:27:22.098360,0.9595,0.96,0.959,0.001,67818.23,72040.71
1771093822,2026-02-15T02:30:22.303489,0.9595,0.96,0.959,0.001,67774.51,71996.99
1771094002,2026-02-15T02:33:22.232336,0.9595,0.96,0.959,0.001,67559.57,71890.46
1771094187,2026-02-15T02:36:27.101237,0.9595,0.96,0.959,0.001,67489.88,71787.45999999999
1771094362,2026-02-15T02:39:22.240972,0.9595,0.96,0.959,0.001,67381.41,72522.44
1771094542,2026-02-15T02:42:22.390500,0.9595,0.96,0.959,0.001,67226.35,72367.38
1771094722,2026-02-15T02:45:22.230185,0.9595,0.96,0.959,0.001,65170.41,72246.9
1771094902,2026-02-15T02:48:22.436988,0.9605,0.961,0.96,0.001,52825.2,77635.64
1771095082,2026-02-15T02:51:22.597115,0.9605,0.961,0.96,0.001,52877.590000000004,77576.43
1771095262,2026-02-15T02:54:22.460174,0.9605,0.961,0.96,0.001,52877.590000000004,77576.43
1771095442,2026-02-15T02:57:22.665673,0.9605,0.961,0.96,0.001,52833.49,69922.33
1771095622,2026-02-15T03:00:22.437066,0.9605,0.961,0.96,0.001,52790.04,69240.88
1771095802,2026-02-15T03:03:22.650305,0.9605,0.961,0.96,0.001,52790.04,69239.7
1771095982,2026-02-15T03:06:22.668296,0.9605,0.961,0.96,0.001,52726.51,69296.17
1771096162,2026-02-15T03:09:22.689129,0.9595,0.961,0.959,0.001,67774.68000000001,78117.7
1771096342,2026-02-15T03:12:22.706643,0.9595,0.96,0.959,0.001,67575.35,67302.25
1771096522,2026-02-15T03:15:22.474839,0.96,0.961,0.959,0.002,67177.32,78555.8
1771096702,2026-02-15T03:18:22.515554,0.959,0.96,0.958,0.002,104630.87,68064.15
1771096882,2026-02-15T03:21:22.652876,0.9585,0.959,0.958,0.001,104730.87,57447.72
1771097062,2026-02-15T03:24:22.654028,0.9595,0.96,0.959,0.001,70825.99,70171.78
1771097242,2026-02-15T03:27:22.630784,0.9595,0.96,0.959,0.001,70581.67,67410.64
1771097422,2026-02-15T03:30:22.662245,0.9595,0.96,0.959,0.001,70517.04000000001,67449.23
1771097602,2026-02-15T03:33:22.940715,0.9605,0.961,0.96,0.001,57886.14,78136.67
1771097782,2026-02-15T03:36:22.636107,0.9605,0.961,0.96,0.001,61582.020000000004,84080.75
1771097962,2026-02-15T03:39:22.690121,0.9605,0.961,0.96,0.001,61510.020000000004,83423.8
1771098143,2026-02-15T03:42:23.221739,0.9605,0.961,0.96,0.001,61253.06,83523.8
1771098323,2026-02-15T03:45:23.098681,0.9605,0.961,0.96,0.001,61079.65,85853.52
1771098503,2026-02-15T03:48:23.259323,0.9605,0.961,0.96,0.001,60967.33,85741.2
1771098683,2026-02-15T03:51:23.277164,0.9595,0.96,0.959,0.001,75965.11,71974.41
1771098862,2026-02-15T03:54:22.888387,0.9595,0.96,0.959,0.001,75357.84,72001.07
1771099043,2026-02-15T03:57:23.230006,0.9595,0.96,0.959,0.001,75347.85,71956.33
1771099223,2026-02-15T04:00:23.100438,0.9595,0.96,0.959,0.001,74505.08,78475.33
1771099403,2026-02-15T04:03:23.041135,0.9595,0.96,0.959,0.001,72232.84,75284.79
1771099583,2026-02-15T04:06:23.239537,0.9595,0.96,0.959,0.001,71835.15,77274.98999999999
1771099763,2026-02-15T04:09:23.196106,0.9595,0.96,0.959,0.001,71723.53,77597.06999999999
1771099943,2026-02-15T04:12:23.213996,0.9595,0.96,0.959,0.001,71555.25,77404.70999999999
1771100124,2026-02-15T04:15:24.096254,0.9595,0.96,0.959,0.001,71410.02,77415.1
1771100303,2026-02-15T04:18:23.224293,0.9595,0.96,0.959,0.001,71071.84,83228.81
1771100483,2026-02-15T04:21:23.237004,0.9585,0.959,0.958,0.001,104243.38,73441.53
1771100663,2026-02-15T04:24:23.273948,0.9585,0.959,0.958,0.001,104243.38,79217.53
1771100843,2026-02-15T04:27:23.255008,0.9585,0.959,0.958,0.001,104203.16,82143.1
1771101023,2026-02-15T04:30:23.434538,0.9585,0.959,0.958,0.001,104113.64,82125.18000000001
1771101203,2026-02-15T04:33:23.375759,0.9585,0.959,0.958,0.001,104061.29,76587.12999999999
1771101383,2026-02-15T04:36:23.674164,0.9585,0.959,0.958,0.001,103885.39,78780.3
1771101568,2026-02-15T04:39:28.241454,0.9585,,,0.001,103723.58,76604.67
1771101743,2026-02-15T04:42:23.510528,0.9585,0.959,0.958,0.001,103823.58,76475.01
1771101923,2026-02-15T04:45:23.503691,0.9585,0.959,0.958,0.001,103723.58,76463.20999999999
1771102103,2026-02-15T04:48:23.459605,0.9585,0.959,0.958,0.001,103661.06,76332.93
1771102463,2026-02-15T04:54:23.570648,0.9585,0.959,0.958,0.001,103525.94,81307.73
1771102643,2026-02-15T04:57:23.503883,0.9585,0.959,0.958,0.001,103625.94,81536.73
1771102827,2026-02-15T05:00:27.871744,0.9585,0.959,0.958,0.001,103572.93,81421.84
1771103003,2026-02-15T05:03:23.702683,0.9585,0.959,0.958,0.001,103287.23999999999,81421.84
1771103183,2026-02-15T05:06:23.660896,0.9585,0.959,0.958,0.001,103387.23999999999,81352.55
1771103363,2026-02-15T05:09:23.768794,0.9585,0.959,0.958,0.001,103342.53,81307.84
1771103543,2026-02-15T05:12:23.721411,0.9585,0.959,0.958,0.001,103204.13,79766.44
1771103723,2026-02-15T05:15:23.743811,0.9585,0.959,0.958,0.001,103204.13,80174.44
1771103903,2026-02-15T05:18:23.673924,0.9585,0.959,0.958,0.001,103077.83,80048.14
1771104083,2026-02-15T05:21:23.938861,0.9585,0.959,0.958,0.001,102881.69,80577.91
1771104263,2026-02-15T05:24:23.655845,0.9585,0.959,0.958,0.001,104773.86,80042.08
1771104444,2026-02-15T05:27:24.223297,0.9585,0.959,0.958,0.001,104773.86,79880.08
1771104623,2026-02-15T05:30:23.891428,0.9585,0.959,0.958,0.001,104773.86,79815.38
1771104804,2026-02-15T05:33:24.087011,0.9585,0.959,0.958,0.001,104591.98999999999,79693.83
