timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771057275,2026-02-14T16:21:15.659233,0.0025,0.003,0.002,0.001,2382949.14,343235.74
1771057455,2026-02-14T16:24:15.627718,0.0025,0.003,0.002,0.001,2382949.14,343235.74
1771057635,2026-02-14T16:27:15.667527,0.0025,0.003,0.002,0.001,2382869.5700000003,343235.74
1771057815,2026-02-14T16:30:15.643530,0.0025,0.003,0.002,0.001,2382769.8600000003,343185.59
1771057995,2026-02-14T16:33:15.606193,0.0025,0.003,0.002,0.001,2382669.8600000003,343241.37
1771058175,2026-02-14T16:36:15.653007,0.0025,0.003,0.002,0.001,2382666.85,343191.22000000003
1771058355,2026-02-14T16:39:15.784317,0.0025,0.003,0.002,0.001,2382588.22,343191.22000000003
1771058535,2026-02-14T16:42:15.883699,0.0025,0.003,0.002,0.001,2382588.22,343191.22000000003
1771058715,2026-02-14T16:45:15.854169,0.0025,0.003,0.002,0.001,2381536.33,342227.3
1771058895,2026-02-14T16:48:15.910002,0.0025,0.003,0.002,0.001,2381636.33,342227.3
1771059075,2026-02-14T16:51:15.870091,0.0025,0.003,0.002,0.001,2381469.27,341627.31
1771059256,2026-02-14T16:54:16.054614,0.0025,0.003,0.002,0.001,2381469.27,342627.31
1771059616,2026-02-14T17:00:16.072836,0.0025,0.003,0.002,0.001,2381309.08,342627.3
1771059796,2026-02-14T17:03:16.100487,0.0025,0.003,0.002,0.001,2381309.08,342627.3
1771059975,2026-02-14T17:06:15.837467,0.0025,0.003,0.002,0.001,2381309.08,342627.3
1771060156,2026-02-14T17:09:16.057879,0.0025,0.003,0.002,0.001,2381309.08,342627.3
1771060336,2026-02-14T17:12:16.102196,0.0025,0.003,0.002,0.001,2381228.52,342627.3
1771060516,2026-02-14T17:15:16.069570,0.0025,0.003,0.002,0.001,2381056.9800000004,342627.3
1771060696,2026-02-14T17:18:16.024761,0.0025,0.003,0.002,0.001,2381056.9800000004,342627.3
1771060876,2026-02-14T17:21:16.057415,0.0025,0.003,0.002,0.001,2380967.43,342627.3
1771061056,2026-02-14T17:24:16.235714,0.0025,0.003,0.002,0.001,2380967.43,342627.3
1771061240,2026-02-14T17:27:20.998840,0.0025,,,0.001,2380781.4600000004,342627.3
1771061416,2026-02-14T17:30:16.472701,0.0025,0.003,0.002,0.001,2380584.2300000004,340960.63
1771061596,2026-02-14T17:33:16.488830,0.0025,0.003,0.002,0.001,2380584.2300000004,340960.63
1771061776,2026-02-14T17:36:16.308073,0.0025,0.003,0.002,0.001,2380584.2300000004,339960.63
1771061956,2026-02-14T17:39:16.225036,0.0025,0.003,0.002,0.001,2380498.4400000004,340960.63
1771062136,2026-02-14T17:42:16.262578,0.0025,0.003,0.002,0.001,2380515.0900000003,353084.9
1771062316,2026-02-14T17:45:16.387819,0.0025,0.003,0.002,0.001,2380413.7300000004,352084.9
1771062496,2026-02-14T17:48:16.223792,0.0025,0.003,0.002,0.001,2380413.7300000004,352084.9
1771062676,2026-02-14T17:51:16.417753,0.0025,0.003,0.002,0.001,2380413.7300000004,353084.9
1771062856,2026-02-14T17:54:16.480506,0.0025,0.003,0.002,0.001,2380313.7300000004,353084.9
1771063036,2026-02-14T17:57:16.452230,0.0025,0.003,0.002,0.001,2380313.7300000004,353084.9
1771063396,2026-02-14T18:03:16.442939,0.0025,0.003,0.002,0.001,2380237.1100000003,353135.05
1771063576,2026-02-14T18:06:16.661060,0.0025,0.003,0.002,0.001,2380143.7,353135.05
1771063756,2026-02-14T18:09:16.635745,0.0025,0.003,0.002,0.001,3380143.7,352135.05
1771063936,2026-02-14T18:12:16.652962,0.0025,0.003,0.002,0.001,3380143.7,353084.9
1771064116,2026-02-14T18:15:16.627718,0.0025,0.003,0.002,0.001,3380143.7,353135.05
1771064296,2026-02-14T18:18:16.468642,0.0025,0.003,0.002,0.001,3380143.7,352135.05
1771064476,2026-02-14T18:21:16.683899,0.0025,0.003,0.002,0.001,3380143.7,351635.05
1771064656,2026-02-14T18:24:16.601645,0.0025,0.003,0.002,0.001,3380061.58,351584.9
1771064836,2026-02-14T18:27:16.600107,0.0025,0.003,0.002,0.001,3380036.66,351584.9
1771065016,2026-02-14T18:30:16.641189,0.0025,0.003,0.002,0.001,3380036.66,351584.9
1771065196,2026-02-14T18:33:16.888136,0.0025,0.003,0.002,0.001,3380008.54,351584.9
1771065376,2026-02-14T18:36:16.697176,0.0025,0.003,0.002,0.001,3379961.5,351584.9
1771065556,2026-02-14T18:39:16.811114,0.0025,0.003,0.002,0.001,3379932.75,352136.9
1771065736,2026-02-14T18:42:16.841475,0.0025,0.003,0.002,0.001,3379932.75,352136.9
1771065916,2026-02-14T18:45:16.744108,0.0025,0.003,0.002,0.001,3379903.1700000004,352134.9
1771066096,2026-02-14T18:48:16.703636,0.0025,0.003,0.002,0.001,3379771.7300000004,352134.9
1771066276,2026-02-14T18:51:16.727863,0.0025,0.003,0.002,0.001,3379648.54,352185.05
1771066456,2026-02-14T18:54:16.820517,0.0025,0.003,0.002,0.001,3379748.54,351644.92
1771066637,2026-02-14T18:57:17.172196,0.0025,0.003,0.002,0.001,3379848.54,352134.9
1771066816,2026-02-14T19:00:16.984838,0.0025,0.003,0.002,0.001,3378848.54,352134.9
1771066997,2026-02-14T19:03:17.099112,0.0025,0.003,0.002,0.001,3378848.54,352134.9
1771067177,2026-02-14T19:06:17.034494,0.0025,0.003,0.002,0.001,3378848.54,352134.9
1771067356,2026-02-14T19:09:16.899974,0.0025,0.003,0.002,0.001,3378848.54,352286.89
1771067537,2026-02-14T19:12:17.066370,0.0025,0.003,0.002,0.001,3378843.5300000003,352236.74
1771067717,2026-02-14T19:15:17.072089,0.0025,0.003,0.002,0.001,3378832.29,352246.76
1771067897,2026-02-14T19:18:17.258413,0.0025,0.003,0.002,0.001,3378832.29,352286.89
1771068077,2026-02-14T19:21:17.195138,0.0025,0.003,0.002,0.001,3378832.29,352296.91000000003
1771068257,2026-02-14T19:24:17.093625,0.0025,0.003,0.002,0.001,3378806.93,352286.89
1771068437,2026-02-14T19:27:17.214864,0.0025,0.003,0.002,0.001,3378706.93,351653.09
1771068617,2026-02-14T19:30:17.239564,0.0025,0.003,0.002,0.001,3378646.5900000003,351712.98
1771068802,2026-02-14T19:33:22.077270,0.0025,0.003,0.002,0.001,3378646.5900000003,351632.76999999996
1771068977,2026-02-14T19:36:17.274963,0.0025,0.003,0.002,0.001,3378646.5900000003,351592.63999999996
1771069157,2026-02-14T19:39:17.236987,0.0025,0.003,0.002,0.001,3378646.5900000003,351582.62
1771069342,2026-02-14T19:42:22.107740,0.0025,0.003,0.002,0.001,,
1771069517,2026-02-14T19:45:17.476307,0.0025,0.003,0.002,0.001,3378746.5900000003,351092.63999999996
1771069697,2026-02-14T19:48:17.455730,0.0025,0.003,0.002,0.001,3378575.02,351092.63999999996
1771069877,2026-02-14T19:51:17.490554,0.0025,0.003,0.002,0.001,3378575.02,351092.63999999996
1771070057,2026-02-14T19:54:17.676625,0.0025,0.003,0.002,0.001,3378560.02,351082.62
1771070237,2026-02-14T19:57:17.486007,0.0025,0.003,0.002,0.001,3378650.04,351132.75
1771070417,2026-02-14T20:00:17.248217,0.0025,0.003,0.002,0.001,3378646.0,351172.82999999996
1771070597,2026-02-14T20:03:17.489531,0.0025,0.003,0.002,0.001,3378619.62,351122.73
1771070777,2026-02-14T20:06:17.511324,0.0025,0.003,0.002,0.001,3378619.62,351122.73
1771070957,2026-02-14T20:09:17.651964,0.0025,0.003,0.002,0.001,3378619.62,351102.66
1771071137,2026-02-14T20:12:17.670180,0.0025,0.003,0.002,0.001,3378619.62,351093.72
1771071317,2026-02-14T20:15:17.889190,0.0025,0.003,0.002,0.001,3378572.08,351088.75
1771071497,2026-02-14T20:18:17.639806,0.0025,0.003,0.002,0.001,3378567.0500000003,351088.2
1771071677,2026-02-14T20:21:17.709454,0.0025,0.003,0.002,0.001,3378567.0500000003,351088.2
1771071857,2026-02-14T20:24:17.866624,0.0025,0.003,0.002,0.001,3378567.0500000003,351088.2
1771072037,2026-02-14T20:27:17.877526,0.0025,0.003,0.002,0.001,3378567.0500000003,351088.2
1771072217,2026-02-14T20:30:17.878216,0.0025,0.003,0.002,0.001,3378472.85,351088.2
1771072397,2026-02-14T20:33:17.848645,0.0025,0.003,0.002,0.001,3378456.95,351088.2
1771072577,2026-02-14T20:36:17.779941,0.0025,0.003,0.002,0.001,3378456.95,351088.2
1771072758,2026-02-14T20:39:18.082224,0.0025,0.003,0.002,0.001,3378456.95,351088.2
1771072937,2026-02-14T20:42:17.848025,0.0025,0.003,0.002,0.001,3378456.95,351108.24
1771073118,2026-02-14T20:45:18.250953,0.0025,0.003,0.002,0.001,3378366.29,351098.22
1771073298,2026-02-14T20:48:18.071723,0.0025,0.003,0.002,0.001,3378366.29,351108.24
1771073478,2026-02-14T20:51:18.061963,0.0025,0.003,0.002,0.001,3364156.31,351023.22
1771073662,2026-02-14T20:54:22.904596,0.0025,0.003,0.002,0.001,3364101.31,337048.72000000003
1771073837,2026-02-14T20:57:17.864639,0.0025,0.003,0.002,0.001,3364623.5900000003,337048.71
1771074018,2026-02-14T21:00:18.215981,0.0025,0.003,0.002,0.001,3364623.5900000003,337108.88
1771074198,2026-02-14T21:03:18.096275,0.0025,0.003,0.002,0.001,3364352.5100000002,337098.86
1771074378,2026-02-14T21:06:18.104895,0.0025,0.003,0.002,0.001,3364270.0,337108.88
1771074558,2026-02-14T21:09:18.227201,0.0025,0.003,0.002,0.001,3364270.0,337068.75
1771074738,2026-02-14T21:12:18.203534,0.0025,0.003,0.002,0.001,3363915.02,337048.71
1771074918,2026-02-14T21:15:18.102383,0.0025,0.003,0.002,0.001,3363827.3000000003,337048.71
1771075098,2026-02-14T21:18:18.269864,0.0025,0.003,0.002,0.001,3363740.47,337048.73
1771075278,2026-02-14T21:21:18.270488,0.0025,0.003,0.002,0.001,3363740.47,337058.75
1771075458,2026-02-14T21:24:18.323476,0.0025,0.003,0.002,0.001,3363740.47,337456.71
1771075638,2026-02-14T21:27:18.240426,0.0025,0.003,0.002,0.001,3363740.47,337466.73
1771075818,2026-02-14T21:30:18.237228,0.0025,0.003,0.002,0.001,3363740.47,337802.41000000003
1771075998,2026-02-14T21:33:18.463810,0.0025,0.003,0.002,0.001,3363740.47,337802.41000000003
1771076178,2026-02-14T21:36:18.431046,0.0025,0.003,0.002,0.001,3363339.72,337401.67
1771076358,2026-02-14T21:39:18.239016,0.0025,0.003,0.002,0.001,3363306.2300000004,337471.86
1771076538,2026-02-14T21:42:18.703256,0.0025,0.003,0.002,0.001,3363306.2300000004,337410.88
1771076723,2026-02-14T21:45:23.047037,0.0025,0.003,0.002,0.001,3363184.2600000002,337451.01
1771076898,2026-02-14T21:48:18.460461,0.0025,0.003,0.002,0.001,3362605.4800000004,336990.16000000003
1771077078,2026-02-14T21:51:18.477960,0.0025,0.003,0.002,0.001,3362605.4800000004,336970.07
1771077258,2026-02-14T21:54:18.612137,0.0025,0.003,0.002,0.001,3362605.4800000004,337032.83
1771077438,2026-02-14T21:57:18.422050,0.0025,0.003,0.002,0.001,3362605.4800000004,337037.84
1771077618,2026-02-14T22:00:18.530383,0.0025,0.003,0.002,0.001,3362605.4800000004,337017.8
1771077798,2026-02-14T22:03:18.652245,0.0025,0.003,0.002,0.001,3362454.77,337017.8
1771077978,2026-02-14T22:06:18.652324,0.0025,0.003,0.002,0.001,3362449.7600000002,47820.03
1771078158,2026-02-14T22:09:18.621813,0.0025,0.003,0.002,0.001,3362441.81,47789.92
1771078338,2026-02-14T22:12:18.647864,0.0025,0.003,0.002,0.001,3362286.7800000003,45459.89
1771078518,2026-02-14T22:15:18.633120,0.0025,0.003,0.002,0.001,3362116.43,45339.87
1771078698,2026-02-14T22:18:18.622732,0.0025,0.003,0.002,0.001,3362116.43,45299.57
1771078878,2026-02-14T22:21:18.623829,0.0025,0.003,0.002,0.001,3361967.77,44956.21
1771079058,2026-02-14T22:24:18.848296,0.0025,0.003,0.002,0.001,3361967.77,44911.229999999996
1771079238,2026-02-14T22:27:18.833338,0.0025,0.003,0.002,0.001,3361467.77,44911.229999999996
1771079418,2026-02-14T22:30:18.964084,0.0025,0.003,0.002,0.001,3361467.77,44916.21
1771079598,2026-02-14T22:33:18.867611,0.0025,0.003,0.002,0.001,3361426.68,44406.189999999995
1771079778,2026-02-14T22:36:18.858389,0.0025,0.003,0.002,0.001,3361426.68,44056.34
1771079958,2026-02-14T22:39:18.894990,0.0025,0.003,0.002,0.001,3361386.9600000004,44046.32
1771080138,2026-02-14T22:42:18.824586,0.0025,0.003,0.002,0.001,3361305.5100000002,44006.189999999995
1771080319,2026-02-14T22:45:19.088608,0.0025,0.003,0.002,0.001,3358881.4600000004,44006.189999999995
1771080499,2026-02-14T22:48:19.086863,0.0025,0.003,0.002,0.001,3358847.39,44061.35
1771080678,2026-02-14T22:51:18.944198,0.0025,0.003,0.002,0.001,3358927.35,44051.33
1771080858,2026-02-14T22:54:18.928875,0.0025,0.003,0.002,0.001,3358927.35,44051.33
1771081039,2026-02-14T22:57:19.094188,0.0025,0.003,0.002,0.001,3358927.35,44371.37
1771081223,2026-02-14T23:00:23.877774,0.0025,0.003,0.002,0.001,3357497.29,44331.29
1771081399,2026-02-14T23:03:19.054200,0.0025,0.003,0.002,0.001,3357497.29,44351.33
1771081579,2026-02-14T23:06:19.033218,0.0025,0.003,0.002,0.001,3357487.27,44331.29
1771081759,2026-02-14T23:09:19.031988,0.0025,0.003,0.002,0.001,3357458.49,44331.29
1771081939,2026-02-14T23:12:19.231552,0.0025,0.003,0.002,0.001,3354809.29,44311.25
1771082119,2026-02-14T23:15:19.317766,0.0025,0.003,0.002,0.001,3350064.49,44251.08
1771082299,2026-02-14T23:18:19.681736,0.0025,0.003,0.002,0.001,3350264.49,44281.19
1771082479,2026-02-14T23:21:19.964941,0.0025,0.003,0.002,0.001,3350254.47,44241.06
1771082659,2026-02-14T23:24:19.423978,0.0025,0.003,0.002,0.001,3350220.79,44261.1
1771082839,2026-02-14T23:27:19.447337,0.0025,0.003,0.002,0.001,3350188.72,44281.19
1771083019,2026-02-14T23:30:19.320132,0.0025,0.003,0.002,0.001,3350174.25,44281.19
1771083199,2026-02-14T23:33:19.293511,0.0025,0.003,0.002,0.001,3350163.0700000003,44281.19
1771083379,2026-02-14T23:36:19.673307,0.0025,0.003,0.002,0.001,3350163.0700000003,44241.06
1771083559,2026-02-14T23:39:19.689792,0.0025,0.003,0.002,0.001,3350163.0700000003,44231.04
1771083739,2026-02-14T23:42:19.674218,0.0025,0.003,0.002,0.001,3350215.4800000004,44221.020000000004
1771083919,2026-02-14T23:45:19.650003,0.0025,0.003,0.002,0.001,3350215.4800000004,44252.22
1771084099,2026-02-14T23:48:19.669474,0.0025,0.003,0.002,0.001,3350215.4800000004,44282.28
1771084279,2026-02-14T23:51:19.667463,0.0025,0.003,0.002,0.001,3350200.9000000004,44232.17
1771084459,2026-02-14T23:54:19.685283,0.0025,0.003,0.002,0.001,3350191.2,44232.17
1771084639,2026-02-14T23:57:19.654901,0.0025,0.003,0.002,0.001,3350091.2,44252.21
1771084819,2026-02-15T00:00:19.669668,0.0025,0.003,0.002,0.001,3350090.1900000004,44232.17
1771084999,2026-02-15T00:03:19.710208,0.0025,0.003,0.002,0.001,3350090.1900000004,44222.15
1771085179,2026-02-15T00:06:19.758296,0.0025,0.003,0.002,0.001,3350190.1900000004,44222.15
1771085359,2026-02-15T00:09:19.686994,0.0025,0.003,0.002,0.001,3350190.1900000004,44222.15
1771085539,2026-02-15T00:12:19.705214,0.0025,0.003,0.002,0.001,3350190.1900000004,44252.229999999996
1771085719,2026-02-15T00:15:19.840018,0.0025,0.003,0.002,0.001,3350175.62,44182.04
1771085899,2026-02-15T00:18:19.685405,0.0025,0.003,0.002,0.001,3350160.08,44252.21
1771086079,2026-02-15T00:21:19.698692,0.0025,0.003,0.002,0.001,3350160.08,44182.04
1771086259,2026-02-15T00:24:19.703766,0.0025,0.003,0.002,0.001,3350150.41,44192.06
1771086439,2026-02-15T00:27:19.878762,0.0025,0.003,0.002,0.001,3350121.39,44182.04
1771086619,2026-02-15T00:30:19.935258,0.0025,0.003,0.002,0.001,3350101.97,44241.59
1771086804,2026-02-15T00:33:24.141247,0.0025,0.003,0.002,0.001,3350091.22,44191.46
1771086979,2026-02-15T00:36:19.906223,0.0025,0.003,0.002,0.001,3350078.5500000003,44221.52
1771087159,2026-02-15T00:39:19.920272,0.0025,0.003,0.002,0.001,3350060.2600000002,44241.61
1771087340,2026-02-15T00:42:20.118348,0.0025,0.003,0.002,0.001,3350060.2600000002,44191.46
1771087519,2026-02-15T00:45:19.878525,0.0025,0.003,0.002,0.001,3350022.4200000004,44291.71
1771087700,2026-02-15T00:48:20.210845,0.0025,0.003,0.002,0.001,3350009.0100000002,44221.52
1771087879,2026-02-15T00:51:19.861689,0.0025,0.003,0.002,0.001,3349992.29,44241.59
1771088060,2026-02-15T00:54:20.059221,0.0025,0.003,0.002,0.001,3349974.1300000004,276523.48
1771088240,2026-02-15T00:57:20.156811,0.0025,0.003,0.002,0.001,3349974.1300000004,276523.48
1771088420,2026-02-15T01:00:20.094076,0.0025,0.003,0.002,0.001,3349974.1300000004,276533.5
1771088600,2026-02-15T01:03:20.089967,0.0025,0.003,0.002,0.001,3349857.87,276533.5
1771088780,2026-02-15T01:06:20.082361,0.0025,0.003,0.002,0.001,3349827.9400000004,276513.46
1771088960,2026-02-15T01:09:20.110349,0.0025,0.003,0.002,0.001,3349808.7600000002,276533.48
1771089140,2026-02-15T01:12:20.231331,0.0025,0.003,0.002,0.001,3349908.7600000002,276603.67
1771089324,2026-02-15T01:15:24.083749,0.0025,0.003,0.002,0.001,3349908.7600000002,276603.78
1771089500,2026-02-15T01:18:20.106423,0.0025,0.003,0.002,0.001,3349808.7600000002,276603.22000000003
1771089680,2026-02-15T01:21:20.258724,0.0025,0.003,0.002,0.001,3349760.4200000004,296603.22
1771089860,2026-02-15T01:24:20.221730,0.0025,0.003,0.002,0.001,3349860.4200000004,296543.07
1771090040,2026-02-15T01:27:20.249672,0.0025,0.003,0.002,0.001,3349860.4200000004,296543.07
1771090220,2026-02-15T01:30:20.218081,0.0025,0.003,0.002,0.001,3349845.4800000004,296492.92
1771090400,2026-02-15T01:33:20.279192,0.0025,0.003,0.002,0.001,3349745.4800000004,296613.24
1771090580,2026-02-15T01:36:20.235735,0.0025,0.003,0.002,0.001,3349845.4800000004,296663.39
1771090760,2026-02-15T01:39:20.301318,0.0025,0.003,0.002,0.001,3349815.5700000003,296658.3
1771090940,2026-02-15T01:42:20.312426,0.0025,0.003,0.002,0.001,3349799.29,296618.19
1771091120,2026-02-15T01:45:20.429517,0.0025,0.003,0.002,0.001,3349799.29,296388.28
1771091300,2026-02-15T01:48:20.486748,0.0025,0.003,0.002,0.001,3349799.29,296398.3
1771091480,2026-02-15T01:51:20.450716,0.0025,0.003,0.002,0.001,3349799.29,296398.3
1771091660,2026-02-15T01:54:20.440726,0.0025,0.003,0.002,0.001,3349799.29,296368.24
1771091840,2026-02-15T01:57:20.536409,0.0025,0.003,0.002,0.001,3349799.29,296318.09
1771092020,2026-02-15T02:00:20.678247,0.0025,0.003,0.002,0.001,3349799.29,296318.11
1771092200,2026-02-15T02:03:20.496206,0.0025,0.003,0.002,0.001,3349799.29,296237.9
1771092380,2026-02-15T02:06:20.464571,0.0025,0.003,0.002,0.001,3349748.5900000003,296247.92
1771092560,2026-02-15T02:09:20.601847,0.0025,0.003,0.002,0.001,3349748.5900000003,296237.9
1771092740,2026-02-15T02:12:20.652876,0.0025,0.003,0.002,0.001,3349748.5900000003,296298.05
1771092920,2026-02-15T02:15:20.690168,0.0025,0.003,0.002,0.001,3349748.5900000003,296243.48
1771093100,2026-02-15T02:18:20.664735,0.0025,0.003,0.002,0.001,3349748.5900000003,296283.59
1771093280,2026-02-15T02:21:20.677784,0.0025,0.003,0.002,0.001,3349748.5900000003,296313.65
1771093460,2026-02-15T02:24:20.891627,0.0025,0.003,0.002,0.001,3349648.5900000003,296283.59
1771093640,2026-02-15T02:27:20.673194,0.0025,0.003,0.002,0.001,3349648.5900000003,296293.61
1771093820,2026-02-15T02:30:20.898335,0.0025,0.003,0.002,0.001,3350748.5900000003,296283.59
1771094000,2026-02-15T02:33:20.795577,0.0025,0.003,0.002,0.001,3349748.5900000003,296333.74
1771094185,2026-02-15T02:36:25.701239,0.0025,,,0.001,3349648.5900000003,296353.78
1771094360,2026-02-15T02:39:20.886933,0.0025,0.003,0.002,0.001,3349648.5900000003,296353.78
1771094540,2026-02-15T02:42:20.959438,0.0025,0.003,0.002,0.001,3349748.5900000003,296283.59
1771094720,2026-02-15T02:45:20.861971,0.0025,0.003,0.002,0.001,3349648.5900000003,296283.59
1771094901,2026-02-15T02:48:21.043835,0.0025,0.003,0.002,0.001,3349648.5900000003,296353.78
1771095081,2026-02-15T02:51:21.100749,0.0025,0.003,0.002,0.001,3349747.58,296363.8
1771095261,2026-02-15T02:54:21.077344,0.0025,0.003,0.002,0.001,3349747.58,296283.59
1771095441,2026-02-15T02:57:21.099379,0.0025,0.003,0.002,0.001,3350747.58,296283.59
1771095621,2026-02-15T03:00:21.105356,0.0025,0.003,0.002,0.001,3349746.5700000003,296283.59
1771095801,2026-02-15T03:03:21.164992,0.0025,0.003,0.002,0.001,3349746.5700000003,296293.61
1771095981,2026-02-15T03:06:21.226073,0.0025,0.003,0.002,0.001,3349744.5500000003,296283.04
1771096161,2026-02-15T03:09:21.224737,0.0025,0.003,0.002,0.001,3349744.5500000003,296252.95
1771096341,2026-02-15T03:12:21.293979,0.0025,0.003,0.002,0.001,3349744.5500000003,296242.93
1771096521,2026-02-15T03:15:21.093317,0.0025,0.003,0.002,0.001,3349629.45,296242.93
1771096701,2026-02-15T03:18:21.102245,0.0025,0.003,0.002,0.001,3349544.18,296242.93
1771096881,2026-02-15T03:21:21.260870,0.0025,0.003,0.002,0.001,3349544.18,296192.78
1771097061,2026-02-15T03:24:21.225719,0.0025,0.003,0.002,0.001,3349458.77,296252.93
1771097241,2026-02-15T03:27:21.251985,0.0025,0.003,0.002,0.001,3349457.7600000002,296242.91
1771097421,2026-02-15T03:30:21.233995,0.0025,0.003,0.002,0.001,3349376.66,296237.88
1771097601,2026-02-15T03:33:21.419725,0.0025,0.003,0.002,0.001,3349288.1700000004,296237.88
1771097781,2026-02-15T03:36:21.305337,0.0025,0.003,0.002,0.001,3349288.1700000004,296187.75
1771097961,2026-02-15T03:39:21.241534,0.0025,0.003,0.002,0.001,3349194.0500000003,296187.75
1771098141,2026-02-15T03:42:21.612832,0.0025,0.003,0.002,0.001,3349194.0500000003,296187.75
1771098321,2026-02-15T03:45:21.625033,0.0025,0.003,0.002,0.001,3349194.0500000003,296267.96
1771098501,2026-02-15T03:48:21.699270,0.0025,0.003,0.002,0.001,3349004.0500000003,296187.75
1771098681,2026-02-15T03:51:21.694006,0.0025,0.003,0.002,0.001,3348822.0500000003,296187.75
1771098861,2026-02-15T03:54:21.489774,0.0025,0.003,0.002,0.001,3348830.8000000003,296187.75
1771099041,2026-02-15T03:57:21.728083,0.0025,0.003,0.002,0.001,3348829.79,296217.81
1771099221,2026-02-15T04:00:21.645071,0.0025,0.003,0.002,0.001,3348589.0900000003,296207.79
1771099401,2026-02-15T04:03:21.673553,0.0025,0.003,0.002,0.001,3348589.0900000003,296197.77
1771099581,2026-02-15T04:06:21.732538,0.0025,0.003,0.002,0.001,3348589.0900000003,296197.77
1771099761,2026-02-15T04:09:21.778572,0.0025,0.003,0.002,0.001,3348255.95,296187.75
1771099941,2026-02-15T04:12:21.651987,0.0025,0.003,0.002,0.001,3343777.4400000004,296187.75
